81,1909,1909081,0.097268,0.055813,
82,1909,1909082,0.100303,0.060853,
83,1909,1909083,0.107434,0.068925,
84,1909,1909084,0.118047,0.076107,
85,1909,1909085,0.124029,0.086689,
86,1909,1909086,0.135594,0.100905,
87,1909,1909087,0.148157,0.116081,
88,1909,1909088,0.174437,0.121448,
89,1909,1909089,0.187792,0.138536,
90,1909,1909090,0.192704,0.160605,
91,1909,1909091,0.22082,0.176366,
92,1909,1909092,0.226923,0.195623,
93,1909,1909093,0.241937,0.224578,
94,1909,1909094,0.276658,0.233085,
95,1909,1909095,0.322419,0.243047,
96,1909,1909096,0.31706,0.26325,
97,1909,1909097,0.292383,0.279805,
98,1909,1909098,0.350694,0.325098,
99,1909,1909099,0.406417,0.335849,
100,1909,1909100,0.387387,0.357955,
101,1909,1909101,0.471569,0.366234,
102,1909,1909102,0.624113,0.391306,
103,1909,1909103,0.363636,0.460039,
104,1909,1909104,0.368687,0.473118,
105,1909,1909105,0.6,0.581505,
106,1909,1909106,1,0.6,
107,1909,1909107,1,0.5,
108,1909,1909108,1,0.565965,
109,1909,1909109,1,0.599353,
110,1909,1909110,1,0.63361,
111,1909,1909111,1,0.66879,
112,1909,1909112,1,0.704905,
113,1909,1909113,1,0.741906,
114,1909,1909114,1,0.77966,
115,1909,1909115,1,0.817919,
116,1909,1909116,1,0.856298,
117,1909,1909117,1,0.894246,
118,1909,1909118,1,0.931057,
119,1909,1909119,1,0.965989,
120,1909,1909120,1,1,
0,1910,1910000,0.118501,0.094137,
1,1910,1910001,0.017859,0.018618,
2,1910,1910002,0.00751,0.006877,
3,1910,1910003,0.005038,0.004146,
4,1910,1910004,0.003917,0.003999,
5,1910,1910005,0.003372,0.002937,
6,1910,1910006,0.002666,0.003081,
7,1910,1910007,0.003266,0.003355,
8,1910,1910008,0.003059,0.003221,
9,1910,1910009,0.002181,0.002593,
10,1910,1910010,0.002169,0.001876,
11,1910,1910011,0.001689,0.001512,
12,1910,1910012,0.001151,0.001434,
13,1910,1910013,0.001711,0.001616,
14,1910,1910014,0.001881,0.001537,
15,1910,1910015,0.001947,0.00224,
16,1910,1910016,0.001961,0.002137,
17,1910,1910017,0.003083,0.00266,
18,1910,1910018,0.003271,0.002845,
19,1910,1910019,0.003518,0.003109,
20,1910,1910020,0.003961,0.003245,
21,1910,1910021,0.004645,0.003178,
22,1910,1910022,0.003996,0.002847,
23,1910,1910023,0.003111,0.003256,
24,1910,1910024,0.003596,0.003322,
25,1910,1910025,0.003522,0.002615,
26,1910,1910026,0.003109,0.002598,
27,1910,1910027,0.003598,0.00317,
28,1910,1910028,0.002757,0.002644,
29,1910,1910029,0.003389,0.002409,
30,1910,1910030,0.002913,0.00239,
31,1910,1910031,0.003147,0.002477,
32,1910,1910032,0.003169,0.002202,
33,1910,1910033,0.003304,0.002656,
34,1910,1910034,0.002982,0.00265,
35,1910,1910035,0.002891,0.002969,
36,1910,1910036,0.002745,0.002399,
37,1910,1910037,0.003164,0.003199,
38,1910,1910038,0.002848,0.002174,
39,1910,1910039,0.0029,0.002061,
40,1910,1910040,0.002817,0.002328,
41,1910,1910041,0.003419,0.002439,
42,1910,1910042,0.003856,0.002473,
43,1910,1910043,0.00399,0.002749,
44,1910,1910044,0.004346,0.002699,
45,1910,1910045,0.004919,0.002946,
46,1910,1910046,0.005159,0.003169,
47,1910,1910047,0.005699,0.003447,
48,1910,1910048,0.005246,0.00416,
49,1910,1910049,0.006944,0.003622,
50,1910,1910050,0.006268,0.003188,
51,1910,1910051,0.007926,0.0042,
52,1910,1910052,0.009016,0.005031,
53,1910,1910053,0.00901,0.004802,
54,1910,1910054,0.010372,0.005483,
55,1910,1910055,0.011259,0.00551,
56,1910,1910056,0.012204,0.005424,
57,1910,1910057,0.013952,0.00637,
58,1910,1910058,0.013459,0.006855,
59,1910,1910059,0.016708,0.008536,
60,1910,1910060,0.016545,0.007783,
61,1910,1910061,0.020987,0.008683,
62,1910,1910062,0.020521,0.009866,
63,1910,1910063,0.020288,0.010762,
64,1910,1910064,0.021592,0.011068,
65,1910,1910065,0.025692,0.011005,
66,1910,1910066,0.027545,0.012064,
67,1910,1910067,0.031072,0.012293,
68,1910,1910068,0.033542,0.014027,
69,1910,1910069,0.034823,0.015599,
70,1910,1910070,0.04038,0.017984,
71,1910,1910071,0.042071,0.019035,
72,1910,1910072,0.046788,0.021141,
73,1910,1910073,0.047615,0.024074,
74,1910,1910074,0.051691,0.026014,
75,1910,1910075,0.054681,0.029935,
76,1910,1910076,0.059923,0.03333,
77,1910,1910077,0.061386,0.035703,
78,1910,1910078,0.068198,0.038321,
79,1910,1910079,0.076047,0.043901,
80,1910,1910080,0.083314,0.049362,
81,1910,1910081,0.092985,0.05456,
82,1910,1910082,0.098013,0.062634,
83,1910,1910083,0.10895,0.067366,
84,1910,1910084,0.114305,0.076101,
85,1910,1910085,0.127924,0.082061,
86,1910,1910086,0.134497,0.096634,
87,1910,1910087,0.151619,0.108142,
88,1910,1910088,0.167643,0.123818,
89,1910,1910089,0.169822,0.141811,
90,1910,1910090,0.184953,0.156609,
91,1910,1910091,0.217693,0.166618,
92,1910,1910092,0.230619,0.189849,
93,1910,1910093,0.259953,0.202437,
94,1910,1910094,0.263449,0.232213,
95,1910,1910095,0.29328,0.245308,
96,1910,1910096,0.292252,0.248047,
97,1910,1910097,0.306269,0.277119,
98,1910,1910098,0.335098,0.306186,
99,1910,1910099,0.339623,0.340956,
100,1910,1910100,0.435714,0.354353,
101,1910,1910101,0.419211,0.379588,
102,1910,1910102,0.293957,0.392149,
103,1910,1910103,0.483871,0.432056,
104,1910,1910104,0.6875,0.4497,
105,1910,1910105,0.2,0.441317,
106,1910,1910106,0.5,0.433094,
107,1910,1910107,0.652026,0.532784,
108,1910,1910108,0.682577,0.565665,
109,1910,1910109,0.713988,0.599353,
110,1910,1910110,0.746129,0.633923,
111,1910,1910111,0.778774,0.66942,
112,1910,1910112,0.811575,0.705844,
113,1910,1910113,0.844044,0.743126,
114,1910,1910114,0.875549,0.781111,
115,1910,1910115,0.905317,0.819524,
116,1910,1910116,0.932481,0.857948,
117,1910,1910117,0.956155,0.895794,
118,1910,1910118,0.975558,0.932321,
119,1910,1910119,0.990172,0.966752,
120,1910,1910120,1,1,
0,1911,1911000,0.127463,0.105602,
1,1911,1911001,0.016914,0.015458,
2,1911,1911002,0.00727,0.007093,
3,1911,1911003,0.005051,0.004407,
4,1911,1911004,0.003373,0.003889,
5,1911,1911005,0.002902,0.003105,
6,1911,1911006,0.003045,0.002572,
7,1911,1911007,0.003059,0.003883,
8,1911,1911008,0.002188,0.002383,
9,1911,1911009,0.002196,0.001916,
10,1911,1911010,0.001781,0.001863,
11,1911,1911011,0.00139,0.00131,
12,1911,1911012,0.001155,0.001177,
13,1911,1911013,0.001287,0.001279,
14,1911,1911014,0.001657,0.00146,
15,1911,1911015,0.00208,0.002446,
16,1911,1911016,0.002558,0.002601,
17,1911,1911017,0.002405,0.002913,
18,1911,1911018,0.002675,0.002288,
19,1911,1911019,0.003028,0.002859,
20,1911,1911020,0.002917,0.002945,
21,1911,1911021,0.003228,0.002431,
22,1911,1911022,0.003515,0.002805,
23,1911,1911023,0.004074,0.003655,
24,1911,1911024,0.003532,0.00351,
25,1911,1911025,0.003621,0.00302,
26,1911,1911026,0.003233,0.002844,
27,1911,1911027,0.003293,0.002532,
28,1911,1911028,0.003902,0.002218,
29,1911,1911029,0.002627,0.002572,
30,1911,1911030,0.003061,0.002206,
31,1911,1911031,0.003007,0.001928,
32,1911,1911032,0.003244,0.002552,
33,1911,1911033,0.003275,0.002856,
34,1911,1911034,0.003276,0.002521,
35,1911,1911035,0.003538,0.00246,
36,1911,1911036,0.003329,0.002675,
37,1911,1911037,0.003002,0.002029,
38,1911,1911038,0.003088,0.00194,
39,1911,1911039,0.003061,0.001801,
40,1911,1911040,0.003276,0.00197,
41,1911,1911041,0.0037,0.002003,
42,1911,1911042,0.003329,0.001895,
43,1911,1911043,0.003582,0.002063,
44,1911,1911044,0.004308,0.002844,
45,1911,1911045,0.004243,0.002768,
46,1911,1911046,0.005019,0.002801,
47,1911,1911047,0.005045,0.003729,
48,1911,1911048,0.005911,0.00278,
49,1911,1911049,0.006133,0.003626,
50,1911,1911050,0.006801,0.003546,
51,1911,1911051,0.007877,0.004818,
52,1911,1911052,0.008177,0.004748,
53,1911,1911053,0.009631,0.00451,
54,1911,1911054,0.010499,0.005153,
55,1911,1911055,0.009906,0.004945,
56,1911,1911056,0.012381,0.006827,
57,1911,1911057,0.01378,0.006836,
58,1911,1911058,0.014601,0.007079,
59,1911,1911059,0.017122,0.008352,
60,1911,1911060,0.016423,0.007594,
61,1911,1911061,0.017669,0.008114,
62,1911,1911062,0.01991,0.007187,
63,1911,1911063,0.021993,0.009487,
64,1911,1911064,0.022571,0.009831,
65,1911,1911065,0.025629,0.011251,
66,1911,1911066,0.027119,0.011967,
67,1911,1911067,0.029917,0.013708,
68,1911,1911068,0.031058,0.015196,
69,1911,1911069,0.03344,0.015586,
70,1911,1911070,0.035895,0.016089,
71,1911,1911071,0.040123,0.020022,
72,1911,1911072,0.041583,0.020612,
73,1911,1911073,0.046328,0.022519,
74,1911,1911074,0.050792,0.025216,
75,1911,1911075,0.053603,0.026391,
76,1911,1911076,0.05705,0.029152,
77,1911,1911077,0.063651,0.033553,
78,1911,1911078,0.069591,0.036375,
79,1911,1911079,0.073635,0.042995,
80,1911,1911080,0.082276,0.044957,
81,1911,1911081,0.084059,0.051019,
82,1911,1911082,0.09694,0.056676,
83,1911,1911083,0.104926,0.0654,
84,1911,1911084,0.114869,0.073388,
85,1911,1911085,0.122916,0.088116,
86,1911,1911086,0.146905,0.097282,
87,1911,1911087,0.148954,0.1094,
88,1911,1911088,0.16413,0.117688,
89,1911,1911089,0.175451,0.129551,
90,1911,1911090,0.193202,0.157134,
91,1911,1911091,0.219474,0.175152,
92,1911,1911092,0.22408,0.18429,
93,1911,1911093,0.239479,0.190642,
94,1911,1911094,0.267717,0.219323,
95,1911,1911095,0.268862,0.245385,
96,1911,1911096,0.278248,0.25513,
97,1911,1911097,0.342227,0.301912,
98,1911,1911098,0.334365,0.318087,
99,1911,1911099,0.390943,0.328183,
100,1911,1911100,0.422787,0.32814,
101,1911,1911101,0.493333,0.410032,
102,1911,1911102,0.421053,0.384198,
103,1911,1911103,0.363636,0.454863,
104,1911,1911104,0.565637,0.316952,
105,1911,1911105,0.577778,0.470808,
106,1911,1911106,0.623702,0.499766,
107,1911,1911107,0.653772,0.532184,
108,1911,1911108,0.684746,0.56534,
109,1911,1911109,0.716555,0.599323,
110,1911,1911110,0.749051,0.634203,
111,1911,1911111,0.781982,0.670014,
112,1911,1911112,0.814971,0.706741,
113,1911,1911113,0.847503,0.7443,
114,1911,1911114,0.878917,0.782513,
115,1911,1911115,0.908425,0.821078,
116,1911,1911116,0.935154,0.859545,
117,1911,1911117,0.958239,0.897292,
118,1911,1911118,0.976945,0.933541,
119,1911,1911119,0.990833,0.967486,
120,1911,1911120,1,1,
0,1912,1912000,0.1046,0.086699,
1,1912,1912001,0.017496,0.01565,
2,1912,1912002,0.007174,0.006745,
3,1912,1912003,0.004689,0.003874,
4,1912,1912004,0.003386,0.002983,
5,1912,1912005,0.003864,0.003821,
6,1912,1912006,0.004451,0.005035,
7,1912,1912007,0.003369,0.002812,
8,1912,1912008,0.002262,0.002512,
9,1912,1912009,0.001727,0.002173,
10,1912,1912010,0.001161,0.001282,
11,1912,1912011,0.001395,0.001228,
12,1912,1912012,0.001474,0.001278,
13,1912,1912013,0.001502,0.001328,
14,1912,1912014,0.001815,0.001664,
15,1912,1912015,0.001817,0.001636,
16,1912,1912016,0.002444,0.002515,
17,1912,1912017,0.00284,0.002541,
18,1912,1912018,0.002508,0.002749,
19,1912,1912019,0.00456,0.003146,
20,1912,1912020,0.003712,0.002687,
21,1912,1912021,0.003915,0.002852,
22,1912,1912022,0.00396,0.003098,
23,1912,1912023,0.003897,0.002608,
24,1912,1912024,0.003003,0.002536,
25,1912,1912025,0.003283,0.002914,
26,1912,1912026,0.003134,0.002685,
27,1912,1912027,0.003064,0.002533,
28,1912,1912028,0.002994,0.001978,
29,1912,1912029,0.002871,0.002574,
30,1912,1912030,0.003065,0.002239,
31,1912,1912031,0.002904,0.002796,
32,1912,1912032,0.003416,0.002159,
33,1912,1912033,0.002682,0.002664,
34,1912,1912034,0.002995,0.002301,
35,1912,1912035,0.002592,0.002374,
36,1912,1912036,0.002814,0.00174,
37,1912,1912037,0.003093,0.00195,
38,1912,1912038,0.002977,0.002243,
39,1912,1912039,0.002801,0.002153,
40,1912,1912040,0.002993,0.002063,
41,1912,1912041,0.003552,0.002695,
42,1912,1912042,0.003539,0.001963,
43,1912,1912043,0.003438,0.002834,
44,1912,1912044,0.003642,0.002697,
45,1912,1912045,0.004093,0.002326,
46,1912,1912046,0.004647,0.002685,
47,1912,1912047,0.005386,0.003069,
48,1912,1912048,0.005142,0.003501,
49,1912,1912049,0.006721,0.003641,
50,1912,1912050,0.00661,0.004304,
51,1912,1912051,0.007376,0.003738,
52,1912,1912052,0.008102,0.004162,
53,1912,1912053,0.007866,0.005421,
54,1912,1912054,0.0107,0.005557,
55,1912,1912055,0.011347,0.005636,
56,1912,1912056,0.012869,0.006363,
57,1912,1912057,0.012371,0.007187,
58,1912,1912058,0.013598,0.006359,
59,1912,1912059,0.014488,0.008371,
60,1912,1912060,0.017289,0.008585,
61,1912,1912061,0.017039,0.008515,
62,1912,1912062,0.018997,0.008536,
63,1912,1912063,0.021198,0.009754,
64,1912,1912064,0.022949,0.011101,
65,1912,1912065,0.026553,0.011241,
66,1912,1912066,0.027181,0.012335,
67,1912,1912067,0.027842,0.013002,
68,1912,1912068,0.032709,0.013874,
69,1912,1912069,0.031649,0.015798,
70,1912,1912070,0.037627,0.018201,
71,1912,1912071,0.037201,0.018415,
72,1912,1912072,0.041733,0.020164,
73,1912,1912073,0.045774,0.021807,
74,1912,1912074,0.05023,0.022275,
75,1912,1912075,0.052162,0.026205,
76,1912,1912076,0.061351,0.027868,
77,1912,1912077,0.066722,0.033932,
78,1912,1912078,0.066944,0.036942,
79,1912,1912079,0.071591,0.039091,
80,1912,1912080,0.078198,0.044721,
81,1912,1912081,0.087912,0.051817,
82,1912,1912082,0.092888,0.058146,
83,1912,1912083,0.102903,0.066955,
84,1912,1912084,0.110433,0.074489,
85,1912,1912085,0.122277,0.081832,
86,1912,1912086,0.13798,0.094054,
87,1912,1912087,0.14781,0.108479,
88,1912,1912088,0.148991,0.114808,
89,1912,1912089,0.160425,0.132854,
90,1912,1912090,0.188458,0.148966,
91,1912,1912091,0.209828,0.172248,
92,1912,1912092,0.230705,0.187737,
93,1912,1912093,0.235707,0.195993,
94,1912,1912094,0.263938,0.229628,
95,1912,1912095,0.285838,0.240853,
96,1912,1912096,0.278868,0.2672,
97,1912,1912097,0.31028,0.298648,
98,1912,1912098,0.357862,0.303272,
99,1912,1912099,0.389418,0.361099,
100,1912,1912100,0.428325,0.355646,
101,1912,1912101,0.37766,0.343157,
102,1912,1912102,0.333333,0.448032,
103,1912,1912103,0.294118,0.404153,
104,1912,1912104,0.708333,0.35741,
105,1912,1912105,0.595384,0.466897,
106,1912,1912106,0.62496,0.498899,
107,1912,1912107,0.655453,0.531563,
108,1912,1912108,0.686842,0.56499,
109,1912,1912109,0.719042,0.599266,
110,1912,1912110,0.751883,0.634451,
111,1912,1912111,0.785089,0.670572,
112,1912,1912112,0.818256,0.707599,
113,1912,1912113,0.850841,0.745431,
114,1912,1912114,0.882158,0.783868,
115,1912,1912115,0.911402,0.822582,
116,1912,1912116,0.937701,0.861091,
117,1912,1912117,0.96021,0.898741,
118,1912,1912118,0.978246,0.934719,
119,1912,1912119,0.991447,0.968193,
120,1912,1912120,1,1,
0,1913,1913000,0.104722,0.083266,
1,1913,1913001,0.015412,0.014633,
2,1913,1913002,0.006804,0.006024,
3,1913,1913003,0.00441,0.004679,
4,1913,1913004,0.004658,0.003985,
5,1913,1913005,0.004519,0.004595,
6,1913,1913006,0.004117,0.00429,
7,1913,1913007,0.002988,0.002469,
8,1913,1913008,0.002361,0.002041,
9,1913,1913009,0.001595,0.001287,
10,1913,1913010,0.001411,0.000991,
11,1913,1913011,0.001279,0.001417,
12,1913,1913012,0.0012,0.001068,
13,1913,1913013,0.001228,0.001573,
14,1913,1913014,0.002058,0.001838,
15,1913,1913015,0.001794,0.002049,
16,1913,1913016,0.002681,0.0025,
17,1913,1913017,0.002392,0.002553,
18,1913,1913018,0.003101,0.002426,
19,1913,1913019,0.003165,0.002352,
20,1913,1913020,0.00318,0.002681,
21,1913,1913021,0.003494,0.003147,
22,1913,1913022,0.003126,0.002429,
23,1913,1913023,0.003194,0.00295,
24,1913,1913024,0.003208,0.002824,
25,1913,1913025,0.003193,0.00267,
26,1913,1913026,0.003012,0.002732,
27,1913,1913027,0.002744,0.002028,
28,1913,1913028,0.002559,0.002667,
29,1913,1913029,0.002525,0.00252,
30,1913,1913030,0.002952,0.002511,
31,1913,1913031,0.002894,0.003066,
32,1913,1913032,0.002539,0.002322,
33,1913,1913033,0.002917,0.002232,
34,1913,1913034,0.002884,0.002587,
35,1913,1913035,0.002064,0.001988,
36,1913,1913036,0.002233,0.002063,
37,1913,1913037,0.002751,0.001975,
38,1913,1913038,0.003085,0.001548,
39,1913,1913039,0.002385,0.001704,
40,1913,1913040,0.002797,0.002318,
41,1913,1913041,0.003516,0.002073,
42,1913,1913042,0.003265,0.002016,
43,1913,1913043,0.003743,0.002068,
44,1913,1913044,0.003596,0.002427,
45,1913,1913045,0.004291,0.002556,
46,1913,1913046,0.004561,0.003065,
47,1913,1913047,0.005774,0.002788,
48,1913,1913048,0.005698,0.002956,
49,1913,1913049,0.006448,0.003716,
50,1913,1913050,0.006652,0.00361,
51,1913,1913051,0.007013,0.003816,
52,1913,1913052,0.007266,0.004565,
53,1913,1913053,0.010287,0.004694,
54,1913,1913054,0.009193,0.00525,
55,1913,1913055,0.010578,0.004984,
56,1913,1913056,0.011784,0.005377,
57,1913,1913057,0.012477,0.005808,
58,1913,1913058,0.013433,0.006799,
59,1913,1913059,0.013542,0.007596,
60,1913,1913060,0.015745,0.007474,
61,1913,1913061,0.016746,0.008215,
62,1913,1913062,0.019621,0.00836,
63,1913,1913063,0.021329,0.009115,
64,1913,1913064,0.021827,0.00943,
65,1913,1913065,0.024009,0.011169,
66,1913,1913066,0.026308,0.012113,
67,1913,1913067,0.028301,0.01255,
68,1913,1913068,0.028539,0.013737,
69,1913,1913069,0.033355,0.01429,
70,1913,1913070,0.034008,0.015797,
71,1913,1913071,0.03778,0.017407,
72,1913,1913072,0.039728,0.019921,
73,1913,1913073,0.04327,0.023207,
74,1913,1913074,0.047886,0.022599,
75,1913,1913075,0.051342,0.025672,
76,1913,1913076,0.058417,0.030963,
77,1913,1913077,0.06209,0.032351,
78,1913,1913078,0.067028,0.036048,
79,1913,1913079,0.07014,0.038422,
80,1913,1913080,0.083668,0.046508,
81,1913,1913081,0.084738,0.050056,
82,1913,1913082,0.096263,0.057838,
83,1913,1913083,0.103377,0.066437,
84,1913,1913084,0.114325,0.072687,
85,1913,1913085,0.122303,0.081891,
86,1913,1913086,0.124221,0.096953,
87,1913,1913087,0.139638,0.102578,
88,1913,1913088,0.143554,0.115744,
89,1913,1913089,0.172676,0.130816,
90,1913,1913090,0.185933,0.151099,
91,1913,1913091,0.209217,0.170504,
92,1913,1913092,0.235526,0.177144,
93,1913,1913093,0.217137,0.194257,
94,1913,1913094,0.254272,0.224276,
95,1913,1913095,0.285591,0.236844,
96,1913,1913096,0.296686,0.262843,
97,1913,1913097,0.287999,0.281989,
98,1913,1913098,0.328055,0.340214,
99,1913,1913099,0.364217,0.349266,
100,1913,1913100,0.349903,0.328437,
101,1913,1913101,0.418682,0.368297,
102,1913,1913102,0.47541,0.362988,
103,1913,1913103,0.4375,0.43146,
104,1913,1913104,0.567085,0.434169,
105,1913,1913105,0.59617,0.4658,
106,1913,1913106,0.626159,0.498015,
107,1913,1913107,0.657069,0.530922,
108,1913,1913108,0.688866,0.564617,
109,1913,1913109,0.72145,0.599181,
110,1913,1913110,0.754628,0.634668,
111,1913,1913111,0.788099,0.671094,
112,1913,1913112,0.821435,0.708417,
113,1913,1913113,0.854063,0.746519,
114,1913,1913114,0.885276,0.785177,
115,1913,1913115,0.914253,0.824038,
116,1913,1913116,0.940126,0.862589,
117,1913,1913117,0.962075,0.900142,
118,1913,1913118,0.979467,0.935857,
119,1913,1913119,0.992017,0.968873,
120,1913,1913120,1,1,
0,1914,1914000,0.10067,0.080368,
1,1914,1914001,0.015776,0.013364,
2,1914,1914002,0.006894,0.00539,
3,1914,1914003,0.00496,0.005472,
4,1914,1914004,0.005726,0.005416,
5,1914,1914005,0.003433,0.003713,
6,1914,1914006,0.003084,0.002771,
7,1914,1914007,0.002335,0.001886,
8,1914,1914008,0.001796,0.001885,
9,1914,1914009,0.001499,0.001274,
10,1914,1914010,0.001965,0.001549,
11,1914,1914011,0.001093,0.001105,
12,1914,1914012,0.00145,0.000993,
13,1914,1914013,0.001151,0.001487,
14,1914,1914014,0.001591,0.001815,
15,1914,1914015,0.001758,0.001841,
16,1914,1914016,0.002338,0.00206,
17,1914,1914017,0.002676,0.002588,
18,1914,1914018,0.002684,0.002429,
19,1914,1914019,0.003057,0.002547,
20,1914,1914020,0.003153,0.002194,
21,1914,1914021,0.003194,0.003536,
22,1914,1914022,0.003151,0.002628,
23,1914,1914023,0.003446,0.002355,
24,1914,1914024,0.002667,0.002334,
25,1914,1914025,0.003702,0.003186,
26,1914,1914026,0.003605,0.002377,
27,1914,1914027,0.00319,0.002723,
28,1914,1914028,0.002831,0.002415,
29,1914,1914029,0.003106,0.002703,
30,1914,1914030,0.003005,0.002222,
31,1914,1914031,0.003105,0.001909,
32,1914,1914032,0.002723,0.0023,
33,1914,1914033,0.002426,0.00167,
34,1914,1914034,0.002041,0.001804,
35,1914,1914035,0.002679,0.001939,
36,1914,1914036,0.002822,0.00171,
37,1914,1914037,0.002605,0.001838,
38,1914,1914038,0.002674,0.001602,
39,1914,1914039,0.002924,0.002063,
40,1914,1914040,0.002141,0.001828,
41,1914,1914041,0.003008,0.002314,
42,1914,1914042,0.002776,0.001999,
43,1914,1914043,0.004226,0.002864,
44,1914,1914044,0.003931,0.00233,
